id,comment,program,time,love,play
yeye, 14,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 98000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
은짱, 고고고 예예님고고,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
방글아줌마, 84500,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 87000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 85000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 88000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
복댕이서아맘, 구매해놓고 한숨돌리는 중이예요ㅋㅋ,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
김희경, 89000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
허쉬팡, 87000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 등심 가득샀는데 경매까지되면 나 텅장,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 89000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
슬, 84500,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 90000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 90000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 89990,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
은짱, ㅋㅋㅋ고고고,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 91000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
오션러버, 92000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 93000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 89900,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리, 94000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
