id,comment,program,time,love,play
비니, 가격 실화인가요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 된장 주기적으로 해주세여~~~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
한빛나, 포장이 이뻐여~~~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
민여린, 다음 방송은 언젠가요?,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
류이나, 여긴 꼭 잘됐으면 좋겠어요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
섬, 최고네요 ㅎ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
모모노코, 지금 당장 구매 해야겠네요~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
은하수, 좋은 가격 감사합니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
군고구마, 진짜 믿고 살 수 있네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 대표님 자꾸 다시 보내라고 하지마쇼잉,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
러브쨩, 역대급이네용,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
횡단보도, 택배사가 어딘가요?,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
내가낑깡, 오늘 상품 좋네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
도톨, 하트 3만개!!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
쿠키, 잘 구매했어요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
나는요리사, 여기 제품은 ㅇㅈ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
짜요짜요, 오늘 방송 기대합니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 택배는 씨제이 대한통운,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
와인순이, 근무중에 이거 사려고 방송 보고 있어요ㅎㅎ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
별자리사수자리, 할인율 엄청나네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
다락방, 정말 잼있어요 ㅎㅎ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
