id,comment,program,time,love,play
버찌, 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
포트폴, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
이브, 깔끔하게 너무 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
cm, 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
oyh, 방송 혜택 좋네용,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
포트폴, 잘보고 갑니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
eye2u, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
forebs, 구성이 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 깔끔한건 역시~~,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
MANG, 좋아욧,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
사월, 혜택이 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
hyo, 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
고고마, 컴퓨터 바꾸고프네욤,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
반딧불, 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
mam, 오옷 컴터 넘 좋네욤,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
참나, 반가워여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
참나, 잘볼게여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 좋은데요~~,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모과님, 우왕 혜택 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 업그레이드 좋다..,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
뭐든그녀, 와~~ 너무 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
너의나, 좋아여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
track3, 너무 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
track3, 혜택 진짜 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
pjsldj, 방송 잘 봤습니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
track3, 방구석크리스마스 최고,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
로엔, 잘보구가요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
겨울 태양, 방송 잘 봤어요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
ksk, 재밌네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
뜬구름, 잘보구가요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
하가영이, 일체형은..예전부터 봐왔던건데...,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
123123, 오오 대박,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
123123, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
미소, 방송 잘봤습니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
민트데이지, 와,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
라이더, 오오,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
타로쟁이, 화질굿이네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
엠, 화질굿이네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
토스트, 화질굿이네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
mis, 우왕,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 선명하네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
mcm, 화질굿이네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 꽃이 이쁘다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
맑은누리, 좋습니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
kmo, 잘봣씁니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
탱글, 넘 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
