id,comment,program,time,love,play
chlskfo7059, 컬러마스크는 kf몇인가요?,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
주노, ㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
악플방지대, 주현님 짱!!!!!,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
기쁨, 그레이 ♥♥ 너무 이뻐여 ㅠㅠㅠ 어케 기다려여ㅠㅠㅠ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
포카리 스웩, 너무 조아여,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
H님, 얼굴이 시뻘개졌어욬ㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
여자하하, 스타일핏 클래식은 4중구조 MB필터 독일더마데스트인증 에어쓰루 분진포집효율 96퍼 호흡기 저항테스트를 거친 일반마스크입니다^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
까마귀주현님팬물망초, 그래이 어쩔끄냐구요 ㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
스틸양, 애쉬 그레이색은 평범한 그레이가 아니라서 너무 마음에 드네요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
코코낸내," 비움 스타일핏 클래식은  KF아닌일반 컬러마스크.4중구조 MB필터,모든 원부자재 국내생산,독일 더마테스트 엑설런트 등급,분집포집율(차단율)96% 입니다.",🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
포카리 스웩, 배송은,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
히링, 오늘 샌드베이지 구매했는데 그레이나오면 다시 사러와야겟네용~~~^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
주노, 비움스타일핏 클래식은 kF94  1월  출시예정 입니다,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, 오늘도 주현님 동호님 피디님 벗님들 모두 수고 많으셨어요 ㅎㅎㅎ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
포카리 스웩, 배송은 언제,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
RIBBON, 사이즈별 색상별 구매완료했어요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
눈누난나, 플러스 프로 클래식 구매완료!!자세한설명 감사드려요.,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
까마귀주현님팬물망초, 주현언니 욱하셨어 ㅠㅠ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
lem, 컬러 다 샀어요 ㅋ 180매 구매해서 넘넘 든든해용🤗,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
러블리남매, 2개 주문했어옷~ㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
제이제이초, 아슬아슬하게 주문 완료,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
러블리남매, 기대가 됩니다^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
hs8115, 착용하신거거 싸이즈가요?,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, 배송은 월요일부터 순차출고 되고 배송은 택배사 관할이애요 ~~,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
RIBBON, 다음방송에 구매해야지요!!^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
isk, 역시 네이비는 안뽑으셨군요 ㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
당당, 대박대박,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
포카리 스웩, 배송은 언제 되나영,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
치치, 언능 와라아ㅏ+_+,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, 와 우리 수다 방송 한다 ㅎㅎㅎ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
푸름안전수사대, 나 별명 바꿔온 사이에 먼일있엇나바영,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
유링이네, 스타일핏하고 에코라인 포개서 비교해주세요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
H님, 더 킨다구요?ㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
올빼미, 1분 남겨 놓고 주문 했네요 ㅎㅎ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
규섭맘, 주현님 중형 쓰셔요.,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
메이, 구매했어요^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
우맘, 주현님 좀 쉬셔요ㅜㅜ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, ㅋㅋㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
isk, 수다방송 좋아용,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
헤이마마, 학동으로 애쉬그레이 받우러 가면 되나용ㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
jny7076, 소형 중형 구매완료요^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
코코낸내, 헐 언니 쉬세요ㅠㅠ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, 주현님 물 한잔 드셔요 ㅜ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
여자하하, 수고하셨습니다~~~^^ 열정 주현님^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
우맘, 아놔ㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
나아느은, ㅋㅋㅋㅋㅋㅋㅋ아쉬움 듬뿍,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
러블리남매, 가격이 너무좋네요^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
푸름물관리한글별명, 30분이요?? 저흰 좋은데 언니 아플것같아요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
하하, 프로 플러스 고민하다 시간 흘렀네요 ㅠ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
코코낸내, 화해 ㅋㅋ 누구랑 화해해여 언니 ㅋㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
RIBBON, 열정 너무 좋아요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
윤가이버, 방송 짱짱 잘한다 이쁜달^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
스마일, ㅎㅎㅎㅎㅎㅎㅎㅎ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
앵화란, 푸름웰니스 벗님들 모두가 애많이 쓰셨어요. 토닥토닥^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, 일단 인사 ~~~,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
tgm1260, 모든분들 장시간 고생했어요 화이팅!!,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
까마귀주현님팬물망초, 주현언니 쉬셔야할듯 ㅠㅠ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
lem, 수고하셨어요 ㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
진정브라운, 화이팅입니다 ㅎㅎㅎ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
푸름안전수사대, 안뇽~~~~,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
제이제이초, 수고허셨어요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
주노, 오,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
우맘, 미쳐ㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
챈챈, 좋겠다 드랍그레이 ~~~,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
주노, 오늘도 정말 수고하셨습니다 주현님 동호님 피디님 조심히들어가세요 벗님들 잘주무시고 또만나요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
코코낸내, ㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
까마귀주현님팬물망초, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㅁ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
스마일, 아이고 ㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
Lucia, 안녕~~~~~~,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
치치, 또 칼같이 끝 ㅋㅋㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
규섭맘, 빨랑 알림누르세요!,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
악플방지대, 고생하셨어요 벗님들,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
겨울살이, 30분 더했으면~~ㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
우맘, 동호님 덩달아 야근ㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_131942,"9,596","84,652"
까마귀주현님팬물망초, 인사도못했어 ㅋㅋㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132003,"9,931","84,674"
푸름안전수사대, ㅋㅋㅋㅋㅋㅋㅋ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132003,"9,931","84,674"
코코낸내, 즐거운 일욜 마무리 하세영💜,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132003,"9,931","84,674"
여자하하, 수고하셨습니다~~~~~~~~~~~~~,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132003,"9,931","84,674"
뿜뿜, 고민하다가 중형으로 구매했어요~^^,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132025,"10,119","84,688"
푸름물관리한글별명, 동호님둥절😮,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132025,"10,119","84,688"
H님, 30분 더 하게 되면 다른 방입니다,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132025,"10,119","84,688"
규섭맘, 다음 방송은 기습이라 그냥은 못 들어가세요.,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132025,"10,119","84,688"
스마일, 30분 더 하실려나 안하실려나 ㅎㅎ,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132025,"10,119","84,688"
여자하하, 남은 일요일 즐겁게 마무리하세오~~~~~~~~,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132046,"10,131","84,701"
H님, 나가서 대기하시면 되요,🎊런칭특가🎊_비움_스타일핏_클래식_럭셔리_초특가,2021-12-12_132046,"10,131","84,701"
