id,comment,program,time,love,play
몬익화, 가격도 착하고 혜택도 혜자,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130402,83,"9,307"
노매드, 좋아요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130402,83,"9,307"
쏘울메이트, 동생 클스마쓰 선물로 사줘야게써요 ㅋㅋ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130423,83,"9,314"
샤브샤브, 2021121267451571인증번호요~~^^,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130423,83,"9,314"
뽀르뽀르, 좋아요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130444,83,"9,320"
콩콩이, 2021121244618311 네트백 각각 두개~! 엔터탑도 두개~! 가방이 젤 기대 ㅎㅎ^^,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130505,83,"9,326"
호야맘, 안녕하세요~,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130547,83,"9,339"
호야맘," 아이방에 하나, 화장대에 하나 두고싶은데 추천부탁드려요~",💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130608,83,"9,347"
kim, 두 제품 타이머기능이 궁금해요 ~~,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130629,83,"9,351"
샤브샤브, 오~~~~,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130629,83,"9,351"
샤브샤브, 완전대박상품 이네요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130629,83,"9,351"
쏘울메이트, 동생 난방텐트써서 ㅋㅋ 유투선물할껀데,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130650,83,"9,356"
카푸치노, 부모님댁에 고양이 키우는데 엔터답 선물해 드리면 좋아하시겠네요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130710,83,"9,360"
