id,comment,program,time,love,play
dkrehd2040, 수고하셨습니다 ❤️❤️❤️,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
cs5, 잘봤어요 굿,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
하루하루, 👋👋👋,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
이종석, 수고하셧습니당,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
Adrian, 좋아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hyj, 잘보고갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
미스리, 시간 잘가네용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hjw4242, 볼때마다 웅장해,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
kev, 예쁘네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
beca, 잘보고 갑니당~,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
0sk, 고마워요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
콩콩이, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
새옹지마, 오효과 좋은듯,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
PARK, 너무 잘봤습니다.~~^^,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
도란 도란, 우와,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
고진감래, 잘보았습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
NJ, 오 대박 너무 좋았어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
순살치킨, 와우,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
이두이, 수고하셧습니당,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
딱조아, 잘봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
my7, 잘보고갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
aoneco, 잘 보고가요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
소심녀, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
파란기린, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
준, 조은상품이네용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
cs5, 쬐고네요이ㅎㅎ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
로다, 수고요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
lea, 방송잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
dj2624, 기대됩니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
birth1109, 잘 봤어여,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
카고메, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hwa, 수고 했어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
딱조아, 대박대박,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
호랑 호락, 우와,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
척추측만증, 정말좋아보여요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
eun, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
삐쓰삐뽈로, 방송잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
홈런, 바이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
NJ, 효과가 넘 좋네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
호랑 호락, 최고,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
엔쵸, 주말 잘 마무리하세요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
MJ2021, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
순살치킨, 구매각,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
유리가면, 잘 보고갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
상한가, 항산화,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
구론구론, 너무 좋아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
kne, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
후니, 잘보고 갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hwa, 끝났나,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
kkw, 혜택이 좋네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
lee, 잘보고깁니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
장원철, 하트 이만개,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
딱조아, 너무 좋네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
yozm, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
블루곰, 굿굿,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
고진감래, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
체리자몽, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
bsh, 수고했어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
iyk, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
소심녀, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
사탕좋아, 구매하러갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
탑리더, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
메이비, 잘보고가요~,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
완두콩, 제품 잘 봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
손익분기점, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
jun, 바이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
bas, 기대되네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
906, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
youngbuinq, 방송 잘봤어요. 두분 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hackbear, 스킨수티컬즈 잘 봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
천사입니다, 굿밤되세요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
bit, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
구론구론, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
ori, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hee, ㅂㅇ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hackbear, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
bit, 빠잉,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
백설기, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
바나, 잘 봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
ori, 수고했어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
눈토끼, 수고했어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
jon, 잘보고가요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
good, ㅂㅇㅂㅇ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
Lily, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
L군, 수고링,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
하늘나리, 피부고마,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
초천재, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
flo, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
math101, 수고하셨어요~~~,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
man, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
체리자몽, 잘봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
chj, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
다둥맘2, qkdldz,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
가시나무, 수고하셨습니다.,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
초천재, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
Begas, 세럼좋음요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
즈카, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105910,"18,704","84,173"
