id,comment,program,time,love,play
hosu87, 주광색~~,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140659,"14,317","2,839"
kim, 넵 감사해요~^^,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140741,"14,570","2,850"
liku, 스노우볼도 가까이 보여주세요😍,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140741,"14,570","2,850"
suyeong," 아, 신신누님 알람늦게봤네요ㅎ 그저께 랜턴산타 잘받았습니다 ㅎㅎ 진짜 이쁘데요",크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140944,"15,173","2,899"
jun, 예뻐요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140944,"15,173","2,899"
funny time, 뭐에요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141025,"15,409","2,926"
funny time, 너무 예뻐요!,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141025,"15,409","2,926"
hosu87, 뭔지 모르는 노제하트..🥺🥺ㅋㅋㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141046,"15,526","2,936"
hosu87, 나중에 꼭 봐야징ㅠㅠ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141107,"15,635","2,941"
hosu87, 너무 힘든 하트만들기ㅋㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141149,"15,836","2,970"
HoYa, 혹시 led 타이머 기능이 있을까요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141149,"15,836","2,970"
funny time, 어떤 아이가 좋을까요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141149,"15,836","2,970"
funny time, 추천해주셔요!,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141209,"15,946","2,984"
funny time, 통했다~ 찌찌뽕! ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141209,"15,946","2,984"
suyeong, 잘때 켜놓으면 새벽에 선물받을것같은 그 기분,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141251,"16,096","3,012"
장원철, 삼천명 됐으니까 12시까지 해주세요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141312,"16,096","3,029"
bea, 트리옆에 놔두기엔 어떤게 나을까요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141454,"16,674","3,108"
별이, 2021121269139251 구매완료,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141535,"16,898","3,129"
bea, 트리 흰색이에요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141617,"17,119","3,161"
hosu87, ㅋㅋㅋㅋㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141659,"17,340","3,184"
hosu87, 노제하트지옥ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141719,"17,417","3,193"
bea, 너무예뻐요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141740,"17,536","3,204"
bea, 160센티정도요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141740,"17,536","3,204"
dave, 와 좋네요 ㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141924,"18,074","3,275"
bea, 선물상자 예쁘네요~,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_141924,"18,074","3,275"
suyeong," 눈사람이 시기를 덜타기는 한데, 그래도 크리스마스의 상징은 산타임ㅎ",크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142027,"18,382","3,312"
EDwin, 주문번호2021121269292891 구매인증합니다,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142047,"18,489","3,323"
쉬어도된다, 공중전화 좀 보여주세요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142047,"18,489","3,323"
별이, 캠핑랜턴 구매완료,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142150,"18,760","3,362"
EDwin, 납작사각 마을 사고 싶었는데 품절이네요 ㅜㅜ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142150,"18,760","3,362"
hosu87, 그래서 눈사람 하나 산타 하나 사야해용ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142211,"18,869","3,374"
